119379	2

119380	2

119381	2

119382	2

119383	2

119384	2

119385	3

119386	2

119387	3

119388	2

119389	4

119390	3

119391	1

119392	2

119393	2

119394	1

119395	3

119396	3

119397	2

119398	2

119399	3

119400	0

119401	2

119402	1

119403	2

119404	2

119405	1

119406	2

119407	2

119408	3

119409	3

119410	3

119411	3

119412	2

119413	2

119414	2

119415	2

119416	2

119417	3

119418	2

119419	3

119420	3

119421	2

119422	2

119423	2

119424	3

119425	4

119426	4

119427	3

119428	3

119429	2

119430	2

119431	2

119432	2

119433	2

119434	2

119435	2

119436	3

119437	3

119438	2

119439	2

119440	2

119441	2

119442	2

119443	2

119444	2

119445	2

119446	3

119447	2

119448	2

119449	2

119450	2

119451	1

119452	2

119453	2

119454	3

119455	2

119456	2

119457	2

119458	2

119459	1

119460	3

119461	2

119462	2

119463	3

119464	2

119465	3

119466	3

119467	2

119468	3

119469	3

119470	3

119471	2

119472	2

119473	3

119474	3

119475	3

119476	3

119477	3

119478	3

119479	4

119480	2

119481	2

119482	2

119483	3

119484	2

119485	3

119486	2

119487	4

119488	2

119489	3

119490	2

119491	3

119492	3

119493	2

119494	2

119495	2

119496	3

119497	1

119498	3

119499	3

119500	2

119501	4

119502	4

119503	3

119504	2

119505	4

119506	2

119507	3

119508	3

119509	2

119510	1

119511	2

119512	2

119513	2

119514	2

119515	0

119516	3

119517	2

119518	2

119519	2

119520	2

119521	2

119522	2

119523	2

119524	2

119525	2

119526	2

119527	3

119528	2

119529	2

119530	2

119531	2

119532	2

119533	3

119534	3

119535	1

119536	4

119537	3

119538	2

119539	2

119540	4

119541	4

119542	0

119543	2

119544	3

119545	2

119546	2

119547	2

119548	2

119549	0

119550	0

119551	0

119552	2

119553	2

119554	4

119555	4

119556	3

119557	3

119558	2

119559	2

119560	2

119561	3

119562	2

119563	3

119564	2

119565	2

119566	1

119567	1

119568	0

119569	1

119570	1

119571	2

119572	3

119573	2

119574	2

119575	2

119576	2

119577	2

119578	2

119579	4

119580	3

119581	4

119582	4

119583	3

119584	2

119585	2

119586	3

119587	2

119588	2

119589	2

119590	3

119591	2

119592	3

119593	2

119594	3

119595	3

119596	2

119597	2

119598	2

119599	2

119600	3

119601	2

119602	2

119603	2

119604	3

119605	4

119606	4

119607	3

119608	3

119609	4

119610	3

119611	3

119612	3

119613	2

119614	2

119615	2

119616	2

119617	1

119618	0

119619	1

119620	2

119621	2

119622	1

119623	1

119624	2

119625	2

119626	3

119627	2

119628	2

119629	2

119630	1

119631	1

119632	3

119633	1

119634	2

119635	2

119636	2

119637	2

119638	2

119639	2

119640	2

119641	1

119642	1

119643	1

119644	1

119645	3

119646	2

119647	3

119648	3

119649	2

119650	2

119651	2

119652	2

119653	2

119654	2

119655	0

119656	1

119657	1

119658	2

119659	2

119660	1

119661	2

119662	2

119663	1

119664	1

119665	1

119666	2

119667	2

119668	3

119669	2

119670	3

119671	1

119672	1

119673	0

119674	1

119675	0

119676	0

119677	0

119678	0

119679	0

119680	1

119681	0

119682	1

119683	2

119684	2

119685	2

119686	0

119687	0

119688	0

119689	0

119690	0

119691	1

119692	0

119693	2

119694	2

119695	1

119696	2

119697	2

119698	2

119699	2

119700	2

119701	2

119702	2

119703	1

119704	0

119705	1

119706	1

119707	0

119708	0

119709	1

119710	2

119711	2

119712	2

119713	1

119714	0

119715	2

119716	2

119717	2

119718	1

119719	2

119720	2

119721	2

119722	0

119723	0

119724	2

119725	2

119726	1

119727	1

119728	1

119729	2

119730	1

119731	1

119732	2

119733	2

119734	2

119735	2

119736	2

119737	2

119738	2

119739	3

119740	2

119741	0

119742	2

119743	0

119744	2

119745	0

119746	1

119747	1

119748	1

119749	0

119750	1

119751	0

119752	1

119753	2

119754	2

119755	2

119756	2

119757	1

119758	2

119759	2

119760	2

119761	3

119762	2

119763	1

119764	1

119765	2

119766	2

119767	2

119768	1

119769	1

119770	2

119771	2

119772	2

119773	2

119774	4

119775	3

119776	3

119777	3

119778	2

119779	2

119780	3

119781	1

119782	2

119783	2

119784	2

119785	1

119786	1

119787	0

119788	1

119789	2

119790	1

119791	1

119792	2

119793	2

119794	2

119795	1

119796	2

119797	2

119798	2

119799	2

119800	2

119801	3

119802	3

119803	3

119804	4

119805	4

119806	3

119807	3

119808	3

119809	3

119810	3

119811	3

119812	3

119813	0

119814	1

119815	0

119816	0

119817	0

119818	0

119819	0

119820	2

119821	0

119822	1

119823	2

119824	3

119825	2

119826	2

119827	3

119828	2

119829	1

119830	1

119831	1

119832	1

119833	2

119834	2

119835	2

119836	2

119837	3

119838	1

119839	2

119840	2

119841	2

119842	2

119843	2

119844	2

119845	2

119846	2

119847	1

119848	2

119849	3

119850	3

119851	3

119852	3

119853	1

119854	1

119855	1

119856	2

119857	2

119858	2

119859	2

119860	2

119861	2

119862	3

119863	2

119864	1

119865	3

119866	2

119867	2

119868	1

119869	2

119870	2

119871	2

119872	2

119873	1

119874	3

119875	2

119876	2

119877	3

119878	2

119879	2

119880	2

119881	2

119882	1

119883	1

119884	0

119885	2

119886	2

119887	2

119888	1

119889	1

119890	2

119891	2

119892	2

119893	2

119894	0

119895	1

119896	0

119897	2

119898	3

119899	3

119900	3

119901	4

119902	2

119903	1

119904	0

119905	1

119906	1

119907	4

119908	3

119909	4

119910	4

119911	3

119912	3

119913	2

119914	3

119915	1

119916	2

119917	1

119918	2

119919	2

119920	2

119921	1

119922	1

119923	1

119924	1

119925	0

119926	2

119927	1

119928	2

119929	1

119930	2

119931	2

119932	2

119933	2

119934	2

119935	2

119936	2

119937	2

119938	2

119939	4

119940	3

119941	3

119942	3

119943	3

119944	3

119945	3

119946	3

119947	3

119948	1

119949	2

119950	3

119951	3

119952	2

119953	2

119954	2

119955	3

119956	2

119957	2

119958	1

119959	2

119960	1

119961	2

119962	2

119963	2

119964	3

119965	2

119966	2

119967	2

119968	2

119969	1

119970	2

119971	3

119972	2

119973	2

119974	3

119975	3

119976	2

119977	2

119978	2

119979	2

119980	2

119981	0

119982	1

119983	1

119984	0

119985	2

119986	1

119987	2

119988	1

119989	1

119990	2

119991	1

119992	1

119993	1

119994	2

119995	1

119996	2

119997	2

119998	2

119999	1

120000	2

120001	1

120002	1

120003	2

120004	2

120005	3

120006	1

120007	2

120008	2

120009	2

120010	2

120011	2

120012	3

120013	1

120014	1

120015	1

120016	2

120017	1

120018	0

120019	0

120020	0

120021	1

120022	0

120023	2

120024	1

120025	1

120026	2

120027	2

120028	2

120029	2

120030	2

120031	2

120032	0

120033	0

120034	1

120035	1

120036	2

120037	3

120038	2

120039	2

120040	2

120041	2

120042	2

120043	2

120044	0

120045	1

120046	0

120047	1

120048	0

120049	1

120050	1

120051	1

120052	1

120053	1

120054	1

120055	1

120056	1

120057	1

120058	2

120059	2

120060	2

120061	1

120062	2

120063	2

120064	2

120065	3

120066	3

120067	2

120068	3

120069	3

120070	2

120071	2

120072	4

120073	4

120074	4

120075	4

120076	4

120077	3

120078	4

120079	4

120080	3

120081	4

120082	3

120083	4

120084	4

120085	4

120086	4

120087	3

120088	3

120089	4

120090	2

120091	4

120092	4

120093	2

120094	3

120095	4

120096	4

120097	3

120098	4

120099	3

120100	4

120101	3

120102	3

120103	3

120104	3

120105	2

120106	2

120107	2

120108	2

120109	2

120110	2

120111	2

120112	2

120113	2

120114	2

120115	2

120116	3

120117	2

120118	3

120119	2

120120	2

120121	3

120122	2

120123	2

120124	2

120125	2

120126	2

120127	2

120128	2

120129	2

120130	2

120131	3

120132	4

120133	3

120134	4

120135	4

120136	3

120137	3

120138	3

120139	3

120140	3

120141	3

120142	3

120143	4

120144	3

120145	3

120146	3

120147	2

120148	2

120149	2

120150	2

120151	1

120152	1

120153	3

120154	2

120155	3

120156	3

120157	1

120158	1

120159	0

120160	1

120161	2

120162	2

120163	1

120164	1

120165	2

120166	0

120167	1

120168	1

120169	0

120170	1

120171	2

120172	0

120173	1

120174	1

120175	2

120176	1

120177	1

120178	3

120179	2

120180	2

120181	1

120182	1

120183	1

120184	2

120185	1

120186	1

120187	3

120188	2

120189	0

120190	2

120191	2

120192	1

120193	4

120194	4

120195	2

120196	4

120197	3

120198	4

120199	3

120200	3

120201	4

120202	4

120203	3

120204	4

120205	2

120206	2

120207	3

120208	4

120209	4

120210	3

120211	3

120212	3

120213	3

120214	3

120215	2

120216	3

120217	3

120218	2

120219	2

120220	2

120221	3

120222	2

120223	1

120224	2

120225	3

120226	2

120227	2

120228	2

120229	2

120230	2

120231	1

120232	2

120233	2

120234	3

120235	3

120236	2

120237	3

120238	3

120239	3

120240	3

120241	3

120242	2

120243	3

120244	2

120245	2

120246	2

120247	1

120248	1

120249	1

120250	1

120251	1

120252	2

120253	2

120254	2

120255	1

120256	2

120257	2

120258	3

120259	2

120260	2

120261	2

120262	3

120263	2

120264	1

120265	2

120266	2

120267	2

120268	1

120269	1

120270	1

120271	1

120272	1

120273	3

120274	2

120275	3

120276	3

120277	3

120278	2

120279	1

120280	2

120281	2

120282	2

120283	2

120284	2

120285	2

120286	2

120287	2

120288	2

120289	2

120290	2

120291	3

120292	3

120293	3

120294	3

120295	3

120296	2

120297	3

120298	3

120299	2

120300	3

120301	3

120302	2

120303	2

120304	2

120305	2

120306	2

120307	2

120308	3

120309	2

120310	2

120311	4

120312	2

120313	2

120314	2

120315	1

120316	1

120317	2

120318	2

120319	2

120320	2

120321	2

120322	2

120323	2

120324	2

120325	2

120326	2

120327	2

120328	2

120329	2

120330	2

120331	2

120332	3

120333	2

120334	3

120335	2

120336	2

120337	4

120338	4

120339	2

120340	2

120341	4

120342	3

120343	3

120344	3

120345	3

120346	3

120347	4

120348	1

120349	1

120350	2

120351	1

120352	2

120353	2

120354	3

120355	3

120356	2

120357	2

120358	2

120359	2

120360	3

120361	3

120362	2

120363	2

120364	2

120365	2

120366	3

120367	2

120368	2

120369	2

120370	2

120371	2

120372	1

120373	2

120374	2

120375	2

120376	2

120377	2

120378	2

120379	1

120380	0

120381	1

120382	2

120383	1

120384	1

120385	1

120386	2

120387	2

120388	2

120389	2

120390	2

120391	2

120392	2

120393	1

120394	2

120395	3

120396	3

120397	2

120398	2

120399	2

120400	2

120401	2

120402	2

120403	2

120404	2

120405	2

120406	1

120407	1

120408	2

120409	2

120410	2

120411	1

120412	1

120413	2

120414	2

120415	1

120416	2

120417	3

120418	4

120419	4

120420	4

120421	4

120422	3

120423	3

120424	2

120425	2

120426	2

120427	2

120428	2

120429	2

120430	2

120431	4

120432	4

120433	4

120434	3

120435	4

120436	2

120437	3

120438	3

120439	4

120440	3

120441	2

120442	3

120443	2

120444	3

120445	3

120446	4

120447	3

120448	3

120449	2

120450	2

120451	2

120452	1

120453	3

120454	4

120455	3

120456	2

120457	3

120458	4

120459	4

120460	3

120461	2

120462	3

120463	3

120464	4

120465	4

120466	2

120467	2

120468	3

120469	3

120470	4

120471	3

120472	4

120473	4

120474	3

120475	4

120476	3

120477	2

120478	1

120479	0

120480	1

120481	2

120482	1

120483	1

120484	3

120485	2

120486	3

120487	2

120488	3

120489	2

120490	3

120491	3

120492	2

120493	2

120494	2

120495	3

120496	3

120497	0

120498	0

120499	0

120500	0

120501	0

120502	3

120503	2

120504	2

120505	1

120506	2

120507	2

120508	2

120509	3

120510	2

120511	2

120512	2

120513	2

120514	3

120515	3

120516	4

120517	3

120518	3

120519	3

120520	2

120521	2

120522	3

120523	2

120524	0

120525	1

120526	0

120527	1

120528	2

120529	2

120530	2

120531	3

120532	3

120533	1

120534	1

120535	1

120536	2

120537	2

120538	2

120539	2

120540	2

120541	1

120542	1

120543	2

120544	3

120545	3

120546	2

120547	2

120548	2

120549	4

120550	3

120551	3

120552	2

120553	2

120554	0

120555	1

120556	2

120557	2

120558	2

120559	3

120560	2

120561	1

120562	1

120563	1

120564	2

120565	2

120566	2

120567	3

120568	2

120569	1

120570	1

120571	1

120572	1

120573	2

120574	2

120575	3

120576	3

120577	3

120578	2

120579	2

120580	1

120581	2

120582	2

120583	2

120584	2

120585	3

120586	3

120587	3

120588	2

120589	2

120590	2

120591	2

120592	2

120593	2

120594	2

120595	2

120596	2

120597	2

120598	2

120599	4

120600	2

120601	3

120602	1

120603	3

120604	2

120605	2

120606	2

120607	3

120608	2

120609	2

120610	1

120611	2

120612	2

120613	1

120614	2

120615	2

120616	3

120617	3

120618	2

120619	2

120620	3

120621	2

120622	2

120623	2

120624	2

120625	2

120626	2

120627	2

120628	2

120629	2

120630	2

120631	2

120632	2

120633	2

120634	2

120635	2

120636	2

120637	3

120638	2

120639	2

120640	3

120641	3

120642	3

120643	2

120644	2

120645	3

120646	2

120647	4

120648	3

120649	2

120650	2

120651	2

120652	2

120653	2

120654	1

120655	1

120656	2

120657	2

120658	2

120659	2

120660	1

120661	1

120662	3

120663	3

120664	4

120665	4

120666	3

120667	2

120668	1

120669	0

120670	0

120671	3

120672	2

120673	2

120674	2

120675	1

120676	1

120677	3

120678	3

120679	2

120680	3

120681	2

120682	2

120683	2

120684	4

120685	1

120686	1

120687	0

120688	1

120689	2

120690	1

120691	1

120692	2

120693	1

120694	1

120695	1

120696	2

120697	1

120698	1

120699	2

120700	0

120701	0

120702	1

120703	2

120704	1

120705	2

120706	2

120707	1

120708	2

120709	2

120710	1

120711	1

120712	1

120713	2

120714	2

120715	2

120716	2

120717	2

120718	4

120719	4

120720	3

120721	4

120722	4

120723	4

120724	4

120725	4

120726	3

120727	4

120728	2

120729	2

120730	2

120731	1

120732	1

120733	2

120734	3

120735	3

120736	0

120737	2

120738	2

120739	1

120740	0

120741	2

120742	1

120743	1

120744	2

120745	2

120746	2

120747	2

120748	2

120749	2

120750	2

120751	2

120752	3

120753	2

120754	2

120755	2

120756	2

120757	2

120758	2

120759	2

120760	2

120761	2

120762	2

120763	2

120764	2

120765	2

120766	2

120767	2

120768	3

120769	2

120770	3

120771	3

120772	2

120773	1

120774	1

120775	2

120776	3

120777	3

120778	4

120779	0

120780	0

120781	2

120782	3

120783	2

120784	1

120785	1

120786	0

120787	0

120788	1

120789	2

120790	1

120791	2

120792	2

120793	2

120794	3

120795	2

120796	2

120797	2

120798	1

120799	2

120800	2

120801	0

120802	0

120803	0

120804	1

120805	2

120806	2

120807	2

120808	2

120809	2

120810	2

120811	2

120812	2

120813	2

120814	1

120815	0

120816	1

120817	1

120818	2

120819	2

120820	2

120821	2

120822	2

120823	3

120824	3

120825	3

120826	2

120827	3

120828	2

120829	3

120830	2

120831	2

120832	3

120833	3

120834	2

120835	3

120836	2

120837	2

120838	2

120839	1

120840	1

120841	2

120842	1

120843	2

120844	2

120845	2

120846	2

120847	2

120848	2

120849	2

120850	1

120851	1

120852	1

120853	1

120854	1

120855	2

120856	2

120857	2

120858	2

120859	3

120860	2

120861	2

120862	2

120863	2

120864	1

120865	2

120866	2

120867	2

120868	3

120869	2

120870	1

120871	2

120872	2

120873	2

120874	2

120875	2

120876	2

120877	2

120878	3

120879	3

120880	3

120881	3

120882	3

120883	1

120884	1

120885	1

120886	3

120887	4

120888	2

120889	2

120890	2

120891	2

120892	2

120893	2

120894	2

120895	2

120896	2

120897	3

120898	2

120899	2

120900	3

120901	4

120902	3

120903	3

120904	3

120905	2

120906	3

120907	3

120908	2

120909	1

120910	2

120911	3

120912	3

120913	4

120914	3

120915	2

120916	3

120917	1

120918	1

120919	1

120920	3

120921	2

120922	3

120923	3

120924	3

120925	3

120926	3

120927	2

120928	3

120929	4

120930	3

120931	2

120932	2

120933	1

120934	3

120935	1

120936	1

120937	1

120938	1

120939	2

120940	1

120941	2

120942	1

120943	0

120944	0

120945	0

120946	1

120947	1

120948	1

120949	1

120950	1

120951	2

120952	2

120953	2

120954	2

120955	2

120956	2

120957	2

120958	2

120959	2

120960	2

120961	3

120962	3

120963	2

120964	3

120965	3

120966	2

120967	4

120968	3

120969	4

120970	4

120971	3

120972	3

120973	2

120974	3

120975	4

120976	4

120977	4

120978	3

120979	2

120980	3

120981	2

120982	3

120983	2

120984	2

120985	3

120986	3

120987	2

120988	3

120989	3

120990	3

120991	3

120992	4

120993	1

120994	1

120995	1

120996	1

120997	1

120998	0

120999	2

121000	1

121001	1

121002	1

121003	4

121004	3

121005	2

121006	2

121007	3

121008	1

121009	3

121010	3

121011	3

121012	3

121013	2

121014	1

121015	0

121016	1

121017	0

121018	1

121019	1

121020	2

121021	1

121022	2

121023	1

121024	2

121025	1

121026	1

121027	1

121028	1

121029	1

121030	2

121031	1

121032	1

121033	2

121034	2

121035	2

121036	2

121037	1

121038	2

121039	3

121040	1

121041	3

121042	3

121043	3

121044	2

121045	2

121046	2

121047	2

121048	4

121049	3

121050	3

121051	3

121052	2

121053	2

121054	2

121055	2

121056	3

121057	2

121058	3

121059	2

121060	2

121061	2

121062	2

121063	4

121064	2

121065	2

121066	2

121067	4

121068	4

121069	2

121070	2

121071	2

121072	2

121073	3

121074	2

121075	2

121076	2

121077	2

121078	2

121079	2

121080	2

121081	1

121082	2

121083	2

121084	2

121085	2

121086	3

121087	2

121088	2

121089	0

121090	0

121091	1

121092	2

121093	2

121094	2

121095	2

121096	2

121097	3

121098	2

121099	1

121100	1

121101	1

121102	1

121103	1

121104	0

121105	1

121106	1

121107	1

121108	2

121109	2

121110	2

121111	2

121112	2

121113	2

121114	2

121115	0

121116	2

121117	1

121118	0

121119	1

121120	1

121121	1

121122	1

121123	1

121124	2

121125	2

121126	2

121127	2

121128	2

121129	2

121130	1

121131	2

121132	3

121133	3

121134	3

121135	3

121136	3

121137	3

121138	3

121139	3

121140	2

121141	2

121142	3

121143	2

121144	2

121145	2

121146	3

121147	3

121148	3

121149	2

121150	2

121151	3

121152	3

121153	2

121154	2

121155	3

121156	2

121157	2

121158	3

121159	2

121160	2

121161	2

121162	3

121163	2

121164	2

121165	2

121166	2

121167	2

121168	2

121169	2

121170	2

121171	2

121172	3

121173	1

121174	1

121175	0

121176	2

121177	2

121178	2

121179	1

121180	1

121181	3

121182	2

121183	2

121184	3

121185	3

121186	2

121187	2

121188	2

121189	2

121190	2

121191	2

121192	2

121193	3

121194	3

121195	2

121196	2

121197	3

121198	2

121199	3

121200	3

121201	2

121202	3

121203	1

121204	1

121205	1

121206	1

121207	1

121208	1

121209	2

121210	1

121211	1

121212	3

121213	1

121214	2

121215	2

121216	2

121217	3

121218	1

121219	1

121220	1

121221	3

121222	1

121223	1

121224	2

121225	2

121226	2

121227	1

121228	1

121229	2

121230	1

121231	2

121232	2

121233	2

121234	4

121235	3

121236	2

121237	4

121238	3

121239	3

121240	3

121241	1

121242	0

121243	0

121244	0

121245	3

121246	1

121247	1

121248	3

121249	2

121250	2

121251	3

121252	3

121253	3

121254	3

121255	2

121256	2

121257	3

121258	3

121259	2

121260	3

121261	2

121262	2

121263	2

121264	2

121265	1

121266	1

121267	3

121268	3

121269	2

121270	2

121271	1

121272	0

121273	1

121274	2

121275	1

121276	4

121277	3

121278	2

121279	1

121280	2

121281	2

121282	3

121283	3

121284	3

121285	3

121286	3

121287	3

121288	3

121289	3

121290	3

121291	3

121292	2

121293	0

121294	0

121295	1

121296	0

121297	1

121298	0

121299	0

121300	0

121301	1

121302	0

121303	2

121304	0

121305	1

121306	1

121307	1

121308	1

121309	1

121310	2

121311	2

121312	1

121313	1

121314	2

121315	2

121316	1

121317	2

121318	3

121319	2

121320	2

121321	1

121322	0

121323	0

121324	0

121325	0

121326	1

121327	2

121328	2

121329	2

121330	2

121331	3

121332	2

121333	0

121334	0

121335	1

121336	2

121337	2

121338	2

121339	1

121340	1

121341	2

121342	2

121343	2

121344	2

121345	2

121346	2

121347	3

121348	4

121349	4

121350	3

121351	3

121352	3

121353	3

121354	2

121355	2

121356	3

121357	2

121358	2

121359	3

121360	3

121361	3

121362	3

121363	2

121364	2

121365	1

121366	2

121367	1

121368	2

121369	1

121370	2

121371	2

121372	2

121373	2

121374	2

121375	2

121376	2

121377	3

121378	2

121379	3

121380	4

121381	3

121382	2

121383	2

121384	2

121385	3

121386	3

121387	3

121388	2

121389	3

121390	3

121391	3

121392	4

121393	3

121394	3

121395	3

121396	2

121397	3

121398	2

121399	2

121400	3

121401	2

121402	2

121403	3

121404	3

121405	3

121406	2

121407	3

121408	3

121409	3

121410	3

121411	4

121412	3

121413	2

121414	1

121415	1

121416	3

121417	2

121418	2

121419	2

121420	2

121421	2

121422	2

121423	2

121424	2

121425	2

121426	2

121427	2

121428	2

121429	2

121430	2

121431	2

121432	1

121433	2

121434	2

121435	2

121436	2

121437	2

121438	2

121439	2

121440	3

121441	1

121442	2

121443	3

121444	2

121445	3

121446	3

121447	2

121448	3

121449	2

121450	2

121451	1

121452	1

121453	2

121454	2

121455	2

121456	2

121457	2

121458	2

121459	2

121460	2

121461	2

121462	3

121463	2

121464	3

121465	2

121466	4

121467	2

121468	2

121469	4

121470	3

121471	2

121472	2

121473	2

121474	2

121475	2

121476	2

121477	2

121478	3

121479	2

121480	2

121481	3

121482	2

121483	0

121484	2

121485	2

121486	1

121487	1

121488	2

121489	2

121490	2

121491	2

121492	2

121493	2

121494	3

121495	2

121496	2

121497	4

121498	4

121499	4

121500	3

121501	4

121502	4

121503	2

121504	4

121505	2

121506	3

121507	3

121508	4

121509	2

121510	2

121511	4

121512	4

121513	2

121514	4

121515	4

121516	4

121517	4

121518	2

121519	3

121520	3

121521	3

121522	2

121523	2

121524	2

121525	2

121526	3

121527	2

121528	2

121529	3

121530	1

121531	2

121532	2

121533	1

121534	1

121535	1

121536	3

121537	2

121538	3

121539	2

121540	3

121541	3

121542	3

121543	2

121544	2

121545	3

